,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
19,32,681315.4788,247598.4651,53.275,0.061858063,24.92424,30.65468,1350.484,0,0.024531207,0
20,32,681321.0756,247599.765,59.44750336,0.061496772,24.94376,30.76576,1933.88,0,0.028288833,0
21,32,681332.1831,247587.5379,61.18609955,0.102399998,24.53552,30.7956,4031.284,0,0.024919644,0
22,32,681349.628,247554.7531,58.34736877,0.064025805,24.14064,31.61876,2578.456,7,0.134324638,1
23,32,681370.6636,247553.8743,56.13684158,0.06136774,24.29704,31.7544,2025.968,25,1.514791271,1
24,32,681390.0609,247546.7093,57.32496628,0.059122579,24.377,31.49808,1946.188,0,0.025939465,0
25,32,681407.6538,247518.7635,58.43454819,0.057548387,24.2774,31.57412,4162.16,0,0.044082858,0
26,32,681421.5178,247492.8422,61.07336975,0.072180645,24.13776,32.22752,4083.94,0,0.057602447,0
27,32,681441.6844,247470.9364,62.69789856,0.063819354,24.34032,32.14076,3071.988,0,0.025718238,0
28,32,681460.3308,247454.3098,56.1366394,0.052361289,24.53724,32.67312,4253.292,8,0.290723528,1
29,32,681463.5948,247454.0582,59.89203812,0.053832257,24.78496,31.83684,5318.532,6,0.219093581,1
30,32,681462.927,247439.4457,59.11066086,0.06492903,24.91748,30.9644,2689.14,6,0.187309881,1
31,32,681475.136,247420.3957,62.19953629,0.054064514,24.75104,31.206,5219.84,0,0.058431377,0
32,32,681476.5357,247411.9829,60.92474503,0.072799999,24.75292,31.36508,5774.532,7,0.216747442,1
33,32,681485.8568,247402.4558,63.08879059,0.078399999,24.85944,31.572,3228.712,29,1.724090079,1
34,32,681495.9567,247392.1425,60.79943115,0.070967741,24.81296,30.99588,2390.512,22,0.140331613,1
35,32,681500.4844,247389.7215,57.63977783,0.053238708,24.85756,31.0184,2486.38,2,0.108790107,1
36,32,681504.2638,247380.3777,60.56572205,0.066787096,24.7742,31.14736,2266.888,19,0.822597418,1
37,32,681519.2824,247358.4383,59.2788121,0.051535482,24.6688,30.8232,3538.076,8,0.409049563,1
38,32,681514.7076,247344.1428,58.76528336,0.050632257,24.72308,31.237,3910.5,4,0.166451713,1
39,32,681495.2849,247327.4562,55.35657852,0.064929032,24.64748,32.37988,3441.592,7,0.30967295,1
40,32,681487.0087,247317.7428,56.42432495,0.056851613,24.32972,32.45072,3431.168,17,0.453608949,1
41,32,681485.0933,247312.3793,58.65991882,0.056438708,24.88552,31.69352,4621.612,14,0.516600263,1
42,32,681467.4848,247291.9187,57.8561734,0.060567741,25.15208,30.82096,4480.968,10,0.849927211,1
43,32,681451.3603,247269.7366,60.42914932,0.059432256,25.07616,30.8604,4452.912,26,3.770728701,1
44,32,681438.0887,247238.7354,63.93493301,0.061135482,25.02468,30.64952,8061.468,16,0.460023336,1
45,32,681432.5577,247224.3711,60.40976151,0.057032257,25.03756,30.24824,8800.956,8,0.316579042,1
46,32,681427.2501,247224.9098,66.4309906,0.075819353,24.74408,30.5342,7328.896,5,0.546097276,1
47,32,681409.5832,247242.5876,59.86033386,0.058554838,24.93684,30.94972,7724.032,9,0.780055205,1
48,32,681401.9903,247246.3566,61.02838837,0.058709676,25.36912,30.66512,6759.688,9,0.780055205,1
49,32,681396.7909,247259.1835,66.48644714,0.064645161,25.51088,30.10896,5968.48,9,0.915929025,1
50,32,681379.7357,247277.259,62.66628098,0.070348386,25.7908,29.7298,8003.112,29,8.073026241,1
51,32,681372.2314,247293.8349,61.79942184,0.092774192,26.37188,29.10452,10975.932,34,8.513121521,1
52,32,681372.2653,247297.7827,60.61889343,0.058348386,26.8334,27.954,10000.868,15,0.644214193,1
53,32,681367.0263,247297.9146,63.08205124,0.10820645,26.56728,28.05196,3504.64,12,0.51218826,1
54,32,681346.9414,247281.7384,62.94793289,0.108283871,26.16104,28.72196,3917.132,12,0.515337075,1
55,32,681328.6951,247260.0094,59.72250122,0.061780645,26.09084,29.18152,3780.264,2,0.23607663,1
56,32,681327.4972,247250.9678,60.08529007,0.056516128,26.33748,28.642,4253.288,10,0.384477433,1
57,32,681309.6545,247235.6008,63.37216141,0.055922581,26.1328,28.9158,4617.208,26,6.14964122,1
58,32,681274.8581,247238.2555,61.59622147,0.093032257,25.23844,29.91952,3099.424,19,1.3153825,1
59,32,681250.9652,247219.7295,61.52172806,0.087896773,24.70068,31.2636,2739.292,7,0.438672354,1
60,32,681236.3457,247200.6449,61.45317184,0.052670966,25.04628,30.68368,2425.512,12,1.155254421,1
61,32,681235.2374,247195.1628,65.3586087,0.06472258,25.14216,30.48396,6054.244,7,0.705055044,1
62,32,681257.3712,247181.3076,64.75014587,0.058477418,25.13652,30.24988,6941.968,9,0.933168138,1
63,32,681277.7052,247178.4359,63.71282639,0.067070966,25.26616,30.04964,4680.26,26,7.235080446,1
64,32,681275.7355,247174.2578,66.417948,0.070425807,25.44868,30.13776,7943.512,28,4.990467337,1
65,32,681307.6564,247183.0164,66.91223511,0.073987096,25.52532,29.74068,8616.792,15,0.801326197,1
66,32,681337.4464,247189.2442,65.98549469,0.063845159,25.48848,29.81496,7953.292,5,0.175875383,1
67,32,681366.8983,247195.3377,66.91521301,0.074425804,25.81884,29.53576,6465.788,27,6.400431308,1
68,32,681394.8161,247196.7032,64.40476227,0.052696773,25.94148,29.18716,6414.388,23,3.966449671,1
69,32,681406.5264,247202.0716,63.67106323,0.05344516,26.04608,29.07468,6978.556,17,0.900463283,1
70,32,681423.0007,247210.7299,68.22372665,0.062864515,25.926,29.2906,5552.22,17,0.778787194,1
0,33,681410.5521,247349.8832,58.1567569,0.068696773,21.96576,30.89552,855.232,0,0.003703053,0
1,33,681410.5521,247349.8832,58.1567569,0.068696773,21.96576,30.89552,855.232,0,0.004101708,0
2,33,681410.5521,247349.8832,58.1567569,0.068696773,21.96576,30.89552,855.232,0,0.00481495,0
3,33,681410.5521,247349.8832,58.1567569,0.068696773,21.96576,30.89552,855.232,0,0.004233992,0
4,33,681410.5521,247349.8832,58.1567569,0.068696773,21.96576,30.89552,855.232,0,0.005107303,0
5,33,681401.3804,247348.5342,58.77520309,0.067225805,22.62236,32.55568,619.192,0,0.005917497,0
6,33,681387.9136,247365.6767,56.84386948,0.054348387,22.63972,32.74116,619.836,0,0.005333351,0
7,33,681382.6043,247383.7653,61.42564087,0.055587095,22.46116,32.6894,836.46,0,0.00535423,0
8,33,681350.7389,247438.9427,60.71821899,0.083819353,22.35484,33.0288,841.52,0,0.004178523,0
9,33,681331.6147,247455.5445,60.73900116,0.076232258,22.16168,33.25576,748.172,0,0.004254927,0
10,33,681313.668,247502.8702,60.27881241,0.058374194,22.07624,33.39036,1309.188,0,0.004637217,0
11,33,681295.4977,247516.0382,59.82753036,0.050348387,22.154,33.16608,1121.552,0,0.005305404,0
12,33,681281.7233,247548.3175,60.15411652,0.056051612,21.9532,33.6592,716.316,0,0.005016992,0
13,33,681278.0815,247576.1213,54.40657913,0.049316127,21.95532,33.64468,857.28,0,0.005853131,0
14,33,681284.8932,247556.7666,59.53188248,0.049496773,21.99948,33.52272,1082.132,0,0.005047648,0
15,33,681291.1066,247566.3482,59.02120743,0.051741935,21.97356,33.6252,976.488,0,0.004418668,0
16,33,681318.3844,247571.1145,55.79743591,0.05236129,21.9438,33.8334,555.196,0,0.004490712,0
17,33,681330.3442,247548.1505,59.81241623,0.054554839,21.8478,34.0686,903,0,0.004186782,0
18,33,681352.1214,247534.5132,59.68097168,0.050580644,21.83724,34.0238,1238.54,0,0.004088547,0
19,33,681375.0283,247515.6284,60.11266556,0.080877418,21.88332,33.39652,1062.248,0,0.004132511,0
20,33,681396.488,247488.4585,59.77553482,0.064103225,21.84588,33.41296,1589.216,0,0.004564412,0
21,33,681424.2526,247479.7961,61.76865082,0.046916128,21.78576,33.482,1914.648,0,0.004714696,0
22,33,681447.1066,247472.1228,57.44068787,0.055045161,21.78948,34.57548,664.904,0,0.004286019,0
23,33,681457.7468,247474.6967,60.88600403,0.053677418,21.81612,35.864,1312.324,0,0.004500152,0
24,33,681460.4964,247454.1639,60.86828583,0.061032259,21.81516,35.08024,1145.516,0,0.004753829,0
25,33,681475.8229,247441.8653,59.90202362,0.048980645,21.80852,35.1658,953.464,0,0.004781932,0
26,33,681475.9127,247438.9941,62.25238052,0.059122579,21.77384,34.76852,1597.728,0,0.004805475,0
27,33,681490.1847,247413.6531,61.24586411,0.060412903,21.76432,34.80608,985.316,0,0.004805475,0
28,33,681506.1008,247406.0884,57.88603317,0.045419354,21.70384,34.75256,830.472,0,0.005543714,0
29,33,681512.7554,247383.5708,60.63875183,0.061574193,21.74128,35.04684,889.756,0,0.005928399,0
30,33,681518.9878,247360.6396,61.17193024,0.049677418,21.71536,35.0958,720.112,0,0.003443177,0
31,33,681496.391,247342.2415,57.37915024,0.048335484,21.67696,35.46732,764.556,0,0.005009323,0
32,33,681491.574,247335.4852,59.95060806,0.051329031,21.69328,35.27348,835.84,0,0.004858582,0
33,33,681465.2321,247310.1789,59.13765213,0.055793547,21.71728,35.0392,717.572,0,0.004990908,0
34,33,681447.1455,247283.2812,60.81997269,0.058890321,21.71536,34.53672,760.784,0,0.004930206,0
35,33,681435.9058,247262.0002,64.80469147,0.05192258,21.71536,34.21784,1128.184,0,0.003616408,0
36,33,681425.0972,247256.9963,64.94981705,0.067509677,21.70384,34.35596,666.808,0,0.003662627,0
37,33,681405.8709,247255.3053,62.86797714,0.077212903,21.7384,34.40936,775.912,1,0.012608264,1
38,33,681403.476,247272.9335,63.48901047,0.066219353,21.76904,34.46668,608.78,0,0.005161208,0
39,33,681385.4285,247304.5979,63.13404602,0.065290322,21.80084,34.37432,1353.012,0,0.00461263,0
40,33,681356.7515,247308.133,61.56865204,0.057238708,21.819,34.27508,1212.048,0,0.005444415,0
41,33,681327.1063,247298.7382,61.3541156,0.054245161,21.80372,33.85648,1008.32,0,0.004932622,0
42,33,681317.6774,247285.8402,61.51228043,0.054012902,21.77844,34.26632,1101.048,0,0.004124981,0
43,33,681289.6664,247261.9202,62.25432861,0.053858064,21.795,34.05324,1159.696,0,0.004198157,0
44,33,681262.2764,247240.4366,59.6844809,0.062477418,21.78112,34.0518,1025.048,0,0.004961038,0
45,33,681237.7069,247219.8257,61.8231337,0.058425805,21.77568,34.13608,763.936,0,0.004561267,0
46,33,681234.3037,247203.5821,64.92867218,0.083380644,21.81612,34.19684,1662.692,0,0.004005545,0
47,33,681261.3521,247182.956,63.46153931,0.082245161,21.85356,34.0438,1610.656,0,0.003950369,0
48,33,681285.8313,247170.6712,65.59282181,0.049832258,21.82692,34.07192,1579.116,0,0.005142303,0
49,33,681310.3177,247178.0678,62.21852692,0.088670968,21.80572,34.26352,1725.128,0,0.005822056,0
50,33,681347.4618,247189.6781,64.94786331,0.070167741,21.84204,34.5646,1143.616,0,0.005822056,0
51,33,681380.0288,247196.2964,61.64102493,0.061935481,21.89868,34.44952,1049.956,0,0.004384743,0
52,33,681418.0211,247205.7135,63.08937683,0.092438705,21.90828,34.2054,1116.18,0,0.005215297,0
53,33,681430.6518,247225.6422,64.99494553,0.074116129,21.88044,34.20016,691.724,0,0.003905499,0
0,34,681409.1032,247340.8011,61.18673584,0.060903226,15.43948,32.50792,14926.488,8,0.730438885,1
1,34,681409.1032,247340.8011,61.18673584,0.060903226,15.43948,32.50792,14926.488,0,0.024966037,0
2,34,681409.1032,247340.8011,61.18673584,0.060903226,15.43948,32.50792,14926.488,16,1.396520927,1
3,34,681409.1032,247340.8011,61.18673584,0.060903226,15.43948,32.50792,14926.488,13,0.159363371,1
4,34,681395.1711,247350.5616,63.32741547,0.071716128,16.52872,33.06444,15306.32,0,0.083197313,0
5,34,681376.5051,247391.5392,55.33512131,0.059251613,16.94872,32.51568,13960.404,0,0.026139604,0
6,34,681377.0271,247393.8629,58.43603226,0.067070967,17.457,31.87564,14691.38,6,0.363651592,1
7,34,681369.494,247405.2123,64.60256531,0.079793548,18.02772,31.44116,16921.864,0,0.051837698,0
8,34,681347.0185,247425.6597,62.91247391,0.08624516,18.53084,29.48488,16960.648,0,0.057808192,0
9,34,681329.3151,247449.7309,63.08058594,0.084929032,18.80496,28.84932,13055.976,0,0.057808192,0
10,34,681309.934,247480.4878,63.60502365,0.080541933,19.14248,28.82328,9048.516,0,0.050401502,0
11,34,681298.0035,247502.229,62.78534744,0.077264515,19.42884,28.42636,10780.408,0,0.05723787,0
12,34,681288.7456,247528.2879,62.66227051,0.066709677,19.46288,28.22732,4880.204,0,0.1001775,0
13,34,681274.6759,247551.8161,58.38569458,0.082787096,19.45332,28.39108,3021.22,0,0.1001775,0
14,34,681271.0426,247569.8165,56.49473709,0.059896773,19.53352,28.5768,2860.7,0,0.063267214,0
15,34,681270.2702,247572.9008,59.94466934,0.059458064,19.1986,27.76944,2426.46,0,0.063267214,0
16,34,681284.037,247587.9894,60.98691986,0.057419354,19.04648,28.30244,3121.184,0,0.118273351,0
17,34,681313.6461,247584.3185,55.94483749,0.068593548,17.89184,29.63564,3387.028,0,0.044314112,0
18,34,681316.5479,247575.5926,56.32431107,0.103767743,17.07532,31.93304,3262.772,1,0.694832788,1
19,34,681321.1861,247569.6889,59.5729425,0.070193545,17.64052,31.92832,4117.372,0,0.069073703,0
20,34,681346.4588,247551.763,60.90769257,0.090270968,17.76512,30.78772,6856.508,0,0.069572054,0
21,34,681370.7869,247532.9718,61.61561646,0.04996129,17.97152,30.2636,6370.868,1,0.192747638,1
22,34,681396.0546,247517.2699,60.37894714,0.061780645,18.13516,29.58392,5429.54,0,0.053484558,0
23,34,681417.3031,247482.5732,62.93688034,0.072954838,18.13508,28.86024,3444.1,0,0.048632798,0
24,34,681438.3725,247474.6714,59.75843475,0.056593548,18.14552,29.01932,1865.14,0,0.050324251,0
25,34,681465.3994,247458.3268,59.92415604,0.066116127,18.03052,30.34892,2601.48,0,0.031008244,0
26,34,681468.6713,247457.5008,53.67341446,0.066735483,18.11748,30.58084,2659.192,0,0.043300137,0
27,34,681467.3907,247456.3342,62.6197995,0.092206452,18.17408,30.54596,5173.164,0,0.057849638,0
28,34,681470.7808,247438.6641,61.53441284,0.077651613,18.25588,30.0526,5547.172,0,0.06490705,0
29,34,681488.5699,247401.9927,64.59226303,0.080877417,18.2208,29.72032,3896.308,0,0.085348259,0
30,34,681506.5538,247380.4647,54.46184204,0.062761289,17.91276,29.62432,1801.132,0,0.030086244,0
31,34,681508.0887,247378.7068,57.27368423,0.054116128,17.14192,31.10644,1721.024,0,0.049128647,0
32,34,681506.3898,247374.9955,61.62078186,0.072670967,17.13724,31.76524,2020.612,0,0.066538267,0
33,34,681527.9736,247353.5357,67.36362305,0.089238709,17.48828,30.62488,3795.084,0,0.050649937,0
34,34,681511.7789,247328.239,60.97435898,0.071329032,17.56828,30.5842,1775.276,0,0.078898034,0
35,34,681486.8378,247306.3618,56.46184219,0.050167742,17.3532,31.05048,1313.9,0,0.026147372,0
36,34,681487.7762,247304.0396,58.70958206,0.069290321,16.7792,32.00848,1402.508,0,0.057749171,0
37,34,681483.0156,247301.4168,62.345345,0.088361289,16.85444,32.09052,3048.964,0,0.058042658,0
38,34,681459.162,247276.4227,62.29230804,0.086425805,16.883,32.12592,2315.78,0,0.059846275,0
39,34,681442.6996,247255.9224,61.75804901,0.07643871,16.88116,31.789,4202.208,0,0.121502833,0
40,34,681434.3303,247229.1397,58.51417068,0.088025803,17.0658,31.12104,6863.764,0,0.027142736,0
41,34,681434.9673,247230.4272,63.45897522,0.158425805,15.92912,31.62624,10536.008,1,0.163583445,1
42,34,681426.7119,247234.7614,63.01122879,0.115535482,16.65452,32.13548,7029.944,0,0.114848808,0
43,34,681406.3793,247254.0335,59.05606369,0.082606452,17.0736,31.05044,2845.256,0,0.02871661,0
44,34,681396.7444,247247.8968,59.30094513,0.075329031,17.14752,30.34168,3067.252,0,0.076123626,0
45,34,681389.8176,247257.2531,62.14110199,0.088129031,17.20004,30.1994,6731.636,0,0.046959112,0
46,34,681382.3484,247290.5268,67.15472549,0.066038709,17.22592,30.19236,5420.396,0,0.080005182,0
47,34,681355.0292,247296.0265,62.20512741,0.075535482,17.05248,30.03352,2120.26,0,0.09195402,0
48,34,681328.582,247275.5933,60.51967422,0.096258063,16.91056,30.47116,2247.972,0,0.070759033,0
49,34,681313.7437,247266.0681,57.00921112,0.071380644,16.32764,31.4226,2165.98,0,0.065602801,0
50,34,681316.2398,247267.659,62.64263153,0.093574194,16.23524,32.01808,2792.9,0,0.044481084,0
51,34,681292.8026,247248.0456,62.81330231,0.088309675,16.08248,31.98728,4670.5,0,0.0508337,0
52,34,681266.5717,247225.5772,63.19633621,0.065135484,15.63424,32.93988,2490.48,0,0.073926857,0
53,34,681244.1807,247204.0139,61.08887588,0.059380644,15.72312,32.78444,3082.712,0,0.073926857,0
54,34,681235.9838,247191.2257,57.50101196,0.068103226,15.62572,33.35348,3231.552,0,0.052778193,0
55,34,681232.7609,247189.3839,63.15975052,0.096283871,16.16956,32.8842,5340.304,0,0.057411087,0
56,34,681255.9405,247177.3036,67.5650383,0.14436129,16.14448,32.24236,4498.004,0,0.054914151,0
57,34,681287.0786,247157.7529,64.80807785,0.148619352,16.1962,32.35964,7235.52,0,0.065914382,0
58,34,681321.2423,247185.649,62.12011673,0.119225803,16.201,32.364,7383.1,0,0.065914382,0
59,34,681342.9333,247190.3202,62.67655716,0.066503225,16.201,32.364,7383.1,0,0.052160152,0
60,34,681368.9637,247198.0347,61.98461517,0.090270967,16.201,32.364,7383.1,0,0.063862715,0
61,34,681398.5306,247205.835,61.2041832,0.096954838,16.201,32.364,7383.1,0,0.029491116,0
62,34,681403.3764,247205.92,60.69187622,0.083948385,16.201,32.364,7383.1,0,0.082468886,0
63,34,681407.5352,247208.3678,64.32731934,0.102090321,16.201,32.364,7383.1,0,0.050422829,0
64,34,681418.5023,247222.0098,64.27823013,0.109109674,16.201,32.364,7383.1,0,0.060577035,0
0,35,681398.1599,247352.0296,61.45091614,0.079096772,22.4392,20.6126,5475.116,9,3.705003128,1
1,35,681398.1599,247352.0296,61.45091614,0.079096772,22.4392,20.6126,5475.116,30,4.300826595,1
2,35,681398.1599,247352.0296,61.45091614,0.079096772,22.4392,20.6126,5475.116,30,4.232880873,1
3,35,681398.1599,247352.0296,61.45091614,0.079096772,22.4392,20.6126,5475.116,26,4.455976617,1
4,35,681392.4781,247360.569,60.90202393,0.089006452,22.82832,21.82376,1501.224,27,3.172261626,1
5,35,681381.2398,247391.4559,55.7165657,0.072387097,22.60604,22.32748,1650.688,36,3.341752047,1
6,35,681378.2877,247398.3279,55.64439941,0.071019353,22.71556,22.05744,1730.492,35,2.464897073,1
7,35,681374.674,247402.0403,60.59028412,0.123225803,22.32348,22.14868,2580.664,8,0.604774225,1
8,35,681349.1283,247424.2061,62.513284,0.114838707,21.72012,22.46232,4440.92,28,1.965589714,1
9,35,681332.5531,247446.7917,60.71551956,0.076774193,20.72848,23.8694,1898.568,13,0.157763863,1
10,35,681316.0735,247478.9411,59.53171341,0.095690321,20.54752,24.74812,5468.964,13,2.697455649,1
11,35,681307.6283,247498.0616,60.09608612,0.184025804,20.79256,24.7938,11396.288,24,2.697455649,1
12,35,681296.8885,247532.1246,58.65695007,0.072954838,20.57888,24.90216,12925.74,28,2.085826621,1
13,35,681290.3943,247563.2065,55.56730789,0.077187094,20.8974,24.4294,9662.804,30,2.128398996,1
14,35,681278.4846,247571.5123,57.54624588,0.076490322,21.3332,24.0912,9983.836,4,0.090292128,1
15,35,681270.5614,247583.8017,62.35677689,0.064851612,20.45748,23.9264,1698.94,1,0.049328061,1
16,35,681295.5742,247593.0772,58.83616791,0.073832257,17.58444,27.68792,1118.716,27,1.481555748,1
17,35,681311.4537,247589.9592,58.36167267,0.076670967,16.56396,30.25768,859.484,2,0.126236684,1
18,35,681319.6969,247590.1464,59.83433151,0.081238708,17.09132,30.42092,1767.38,0,0.044894486,0
19,35,681337.8392,247568.9166,61.98519333,0.094787096,18.18852,28.54632,3574.972,22,1.059949781,1
20,35,681360.8745,247541.5829,59.94979767,0.060774192,18.50056,27.87916,1570.28,26,1.274667814,1
21,35,681386.2244,247520.8043,60.06157745,0.101161291,18.58596,27.92444,1532.764,37,1.994238124,1
22,35,681406.2671,247502.3992,62.93103134,0.08028387,18.49476,27.5896,4873.904,20,1.146220298,1
23,35,681431.3817,247482.2847,61.23574341,0.090658064,18.6108,27.89172,2600.852,22,1.309607145,1
24,35,681452.9447,247458.619,56.7895842,0.058812902,18.6536,27.1546,3022.472,10,0.922577062,1
25,35,681456.5755,247453.6652,60.41524963,0.063767742,18.86088,26.4404,2963.808,8,0.922577062,1
26,35,681462.4171,247448.1488,62.05639099,0.069367741,18.73536,26.48204,4632.964,0,0.033945331,0
27,35,681466.7073,247434.6052,59.37705734,0.069032257,18.83508,26.65876,3659.172,2,0.045603455,1
28,35,681478.0939,247418.6017,59.50715271,0.058916128,18.65264,28.47988,3322.056,17,1.410746559,1
29,35,681475.0791,247415.3727,60.88247635,0.07287742,18.99696,28.05492,4943.276,17,0.897075694,1
30,35,681492.6889,247393.5802,62.97464828,0.072541933,18.9788,26.74612,2786.904,32,2.257609577,1
31,35,681506.9195,247379.5061,56.67334656,0.09220645,19.05016,27.20284,2113.952,31,2.257609577,1
32,35,681509.1717,247383.262,56.61477768,0.103690321,19.14048,27.1642,2178.924,12,2.056728062,1
33,35,681515.8425,247371.4747,62.53846237,0.057316128,18.7392,27.0902,2175.44,0,0.04470572,0
34,35,681525.6548,247344.5528,60.77867783,0.078245161,18.52888,28.0976,3032.248,21,1.570110485,1
35,35,681497.8377,247331.3275,57.70580338,0.084335483,18.31972,28.73924,2826.648,25,2.003349409,1
36,35,681489.1207,247323.4612,52.925,0.069754839,18.99784,27.9512,2589.816,17,2.003349409,1
37,35,681490.5546,247321.7204,59.92896683,0.077290323,19.1568,26.98416,3583.168,0,0.047943355,0
38,35,681470.1228,247296.9216,62.12132202,0.053909676,19.06268,27.146,3642.136,17,0.817699254,1
39,35,681447.9436,247262.7586,59.95573532,0.072464516,18.77152,27.04984,2743.388,28,1.945002398,1
40,35,681431.9042,247232.5348,59.53954147,0.076567741,18.74584,27.36956,6706.084,25,1.270945363,1
41,35,681432.7168,247229.2843,59.35427094,0.065548386,18.85044,26.99824,7332.048,12,0.17880634,1
42,35,681427.6966,247229.0671,61.78800827,0.0992,19.01492,26.85372,8556.876,0,0.03781559,0
43,35,681404.8409,247250.5469,59.50225525,0.069367742,19.22716,27.148,9934.32,1,0.59854653,1
44,35,681401.8489,247243.8157,58.3206485,0.074735485,19.6344,26.51724,10511.732,16,0.875002473,1
