,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
60,6,681403.246,247253.0083,60.51775436,0.072387096,13.1172,45.7494,3162.575,1,0.213282043,1
61,6,681399.7482,247267.5265,65.27106133,0.071096774,13.1718,45.6113,2830.275,0,0.028219572,0
62,6,681385.8702,247284.3484,63.67194443,0.054354839,13.0451,45.83075,2848.01,0,0.030125358,0
63,6,681375.2663,247303.8654,63.45769291,0.053064516,12.9968,46.47515,2785.73,0,0.023381242,0
64,6,681362.9678,247299.1747,64.69368114,0.073096775,13.0688,46.2605,2517.285,0,0.029425729,0
65,6,681343.5542,247287.2886,61.18970566,0.053483872,13.028,46.20875,1672.54,0,0.098951431,0
66,6,681324.5189,247275.3522,59.04364891,0.042870967,12.9824,46.10015,2030.055,0,0.028025673,0
67,6,681316.2878,247274.2571,59.06410332,0.049354839,12.92345,46.0226,2390.755,0,0.028025673,0
68,6,681313.7287,247280.9306,59.70917625,0.055838708,12.7918,46.47905,2252.78,0,0.019356258,0
69,6,681296.9291,247264.7811,59.40080948,0.041999999,12.6217,46.77885,1799.075,0,0.030312037,0
70,6,681282.1722,247239.2083,62.9674902,0.082645161,12.6456,46.5165,1933.095,0,0.028882841,0
71,6,681264.1651,247226.6376,63.24267426,0.059387097,12.6456,46.29415,824.245,0,0.056511654,0
72,6,681247.038,247210.4837,61.74756641,0.054967741,12.6204,46.48525,1825.485,0,0.029385673,0
73,6,681239.9523,247195.6165,61.07557316,0.085935481,12.5362,47.0596,2142.015,0,0.029385673,0
74,6,681239.4902,247194.4242,61.69129543,0.069870966,12.5315,47.2744,1633.115,0,0.022628147,0
75,6,681250.8022,247182.0145,64.93318043,0.054258064,12.5532,47.2291,1640.215,0,0.017401171,0
76,6,681273.9907,247183.9817,60.73549213,0.072612904,12.5664,47.4059,1207.4,0,0.028459764,0
77,6,681297.3824,247185.8221,59.07451267,0.043032257,12.5808,47.32555,1549.155,0,0.025227609,0
78,6,681297.7609,247183.0104,60.73178139,0.051580644,12.5796,47.40285,2149.52,0,0.027032653,0
79,6,681296.2867,247183.1014,59.6133604,0.068741934,12.624,47.4162,1713.16,0,0.02865871,0
80,6,681312.7581,247184.6431,60.20782814,0.043612903,12.654,47.71855,1306.345,0,0.028020964,0
81,6,681334.0187,247186.7324,61.14979782,0.069225804,12.6612,47.40225,1279.13,0,0.048545388,0
82,6,681355.3878,247190.0834,59.9848177,0.045193546,12.6805,46.89005,893.22,0,0.020524088,0
83,6,681380.9704,247195.568,61.82692299,0.045096774,12.6805,46.6932,490.385,0,0.049184233,0
84,6,681405.6473,247198.2419,61.93286076,0.052064516,12.6528,46.92535,1072.19,0,0.025273561,0
85,6,681413.888,247206.8984,61.00404892,0.045677418,12.654,46.9069,1820.355,0,0.024205849,0
86,6,681417.091,247208.3508,62.03846188,0.051774193,12.67565,46.7701,1037.11,0,0.024205849,0
87,6,681429.6639,247212.3226,61.13832645,0.047290321,12.68175,46.822,841.995,0,0.020346038,0
88,6,681416.3473,247229.5042,60.52530346,0.060419354,12.6769,47.2647,1098.6,2,0.321657758,1
0,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,17,4.469900031,1
1,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,17,2.706606678,1
2,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,15,4.252425602,1
3,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,6,3.335770867,1
4,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,14,5.941074421,1
5,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,19,3.270786106,1
6,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,16,3.11240185,1
7,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,20,1.538789086,1
8,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,19,0.428677912,1
9,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,14,1.923028563,1
10,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,19,1.864089975,1
11,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,19,0.760213045,1
12,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,10,0.760213045,1
13,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,3,0.320283545,1
14,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,1,0.034434616,1
15,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,0,0.008181662,0
16,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,6,0.048178962,1
17,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,11,0.148501105,1
18,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,24,0.831447344,1
19,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,24,4.824153469,1
20,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,20,3.466894268,1
21,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,20,0.649443065,1
22,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,7,0.067589231,1
23,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,16,0.216364013,1
24,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,20,0.280504754,1
25,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,20,1.383025723,1
26,7,681400.344,247357.0818,59.43994675,0.046645161,18.7454,27.6788,522.51,6,0.49323255,1
27,7,681391.1638,247363.6828,61.38225288,0.053677418,19.45425,29.3912,563.675,19,0.209080095,1
28,7,681377.3168,247380.0975,53.68092117,0.038064517,18.97505,30.30695,638.585,18,0.199435558,1
29,7,681372.8142,247381.6109,59.63609123,0.060193548,18.72305,30.68555,700.47,19,0.08608832,1
30,7,681360.733,247397.7904,61.15823212,0.055096774,18.48905,31.10655,629.525,22,0.223295821,1
31,7,681345.0857,247425.2255,60.84514256,0.038870968,18.2533,31.6073,649.23,18,0.799428531,1
32,7,681327.6982,247448.3003,61.27564068,0.056225806,18.10355,31.5923,834.49,13,4.387664377,1
33,7,681312.2701,247474.4598,60.99696426,0.057903226,17.8896,31.8439,742.255,16,2.410077561,1
34,7,681296.8342,247488.351,60.95748901,0.055032258,17.40795,33.13665,640.55,9,0.151774398,1
35,7,681289.0011,247515.1707,61.12314434,0.055774194,17.2985,33.10865,590.48,16,0.167805577,1
36,7,681282.0773,247543.6152,57.92227497,0.062032259,17.1048,33.2268,603.1,22,0.185795592,1
37,7,681274.8999,247557.5085,52.4375,0.049709676,16.91545,33.90085,605.865,17,0.201708696,1
38,7,681270.8661,247554.2286,60.29196167,0.060290321,16.5987,34.3861,397.735,9,0.049005324,1
39,7,681266.2617,247562.264,60.62651806,0.058193548,16.0937,36.1441,385.13,23,0.194891696,1
40,7,681297.1331,247560.1855,55.39144745,0.052709678,16.0724,36.2071,450.95,19,0.128135735,1
41,7,681305.6957,247564.621,58.37963963,0.043967742,15.8946,36.58595,817.55,11,0.09525688,1
42,7,681320.7533,247562.6963,61.50775986,0.071838708,15.8289,36.64395,800.99,13,2.182128158,1
43,7,681344.4342,247546.1015,62.07051277,0.045258065,15.69165,36.9857,794.295,14,3.523558347,1
44,7,681367.5853,247527.7574,60.77462921,0.051741934,15.4628,37.5348,714.26,20,2.063169987,1
45,7,681391.4823,247509.2013,61.33974285,0.043,15.3924,37.49525,493.525,25,1.084122412,1
46,7,681412.7214,247489.8489,61.207827,0.050612903,15.2226,38.16785,344.135,9,0.065232946,1
47,7,681432.7252,247480.7094,61.15823174,0.048193547,15.1078,37.6494,422.57,26,0.249974245,1
48,7,681451.7067,247466.2557,56.70234566,0.053677418,14.97525,37.8015,690.22,22,2.338982302,1
49,7,681460.2126,247450.0829,56.25278339,0.042806451,14.876,38.01595,738.305,21,1.733252891,1
50,7,681460.0241,247448.2271,62.42307739,0.062193548,14.73645,38.49865,762.36,14,2.717075226,1
51,7,681473.8161,247423.9172,61.40637684,0.061741935,14.57225,38.66875,536.88,2,0.175086772,1
52,7,681485.3072,247409.4719,63.0425827,0.083193545,14.34325,39.48685,560.145,16,1.639104689,1
53,7,681502.7126,247383.3215,60.42760696,0.041516129,14.2982,39.4899,442.28,23,0.641445383,1
54,7,681506.9171,247380.5995,60.38157864,0.047225807,14.1688,39.74865,489.19,20,0.124685211,1
55,7,681515.2532,247385.0321,62.24358959,0.055806451,14.0872,40.37825,460.815,20,0.129912236,1
56,7,681526.7451,247353.1481,62.0833334,0.044870967,13.9864,40.78675,539.665,9,0.159765035,1
57,7,681515.293,247328.1205,62.06309013,0.058935482,13.8976,40.6894,567.635,23,0.200357246,1
58,7,681492.1052,247306.916,55.29828777,0.046096774,13.8208,41.34065,599.175,22,0.151779834,1
59,7,681487.395,247302.4592,58.69070473,0.049903225,13.6888,42.0174,543.195,22,0.155287469,1
60,7,681470.7035,247289.4796,61.51282082,0.047741936,13.5676,42.0177,479.725,8,0.097320175,1
61,7,681453.4211,247269.0977,62.46794949,0.061870968,13.5784,41.54135,536.1,11,0.113220827,1
62,7,681444.0074,247252.3636,60.571525,0.073612903,13.4707,41.8548,727.28,23,0.130106866,1
63,7,681436.1627,247227.7194,59.04959507,0.051096774,13.4742,42.0511,474.22,7,0.078993318,1
64,7,681433.1132,247223.341,62.92813702,0.061774192,13.425,42.22225,505.74,16,0.112771751,1
65,7,681413.9114,247236.3647,62.30094528,0.045612904,13.3854,42.14185,525.455,18,0.126627796,1
66,7,681400.7661,247249.3234,57.85492592,0.058032258,13.2798,42.8329,517.965,16,0.115448077,1
67,7,681394.175,247252.5687,62.62179394,0.057032257,13.1814,43.1061,609.8,22,0.102311604,1
68,7,681380.5971,247274.1204,62.85760097,0.077516129,13.1754,43.2217,659.87,21,0.114378923,1
69,7,681363.3497,247295.1955,64.62683125,0.062161289,13.12805,43.2744,649.63,8,0.071316598,1
70,7,681342.3846,247290.8678,62.68589802,0.065483871,13.132,42.86745,622.405,14,0.085978613,1
71,7,681320.8911,247272.745,57.65721951,0.060129031,13.10615,43.1272,703.605,21,0.083747315,1
72,7,681313.5833,247270.4209,62.03270187,0.044677419,12.9644,43.5941,749.355,20,0.111065572,1
73,7,681301.4675,247263.4164,63.78388157,0.059935484,12.9692,43.6637,607.045,16,0.117775591,1
74,7,681280.6641,247240.8555,63.21794796,0.04732258,12.9092,43.8166,428.475,1,0.025876669,1
75,7,681257.8842,247219.1942,64.53983669,0.071451612,12.9164,43.4879,402.06,14,0.128155023,1
76,7,681235.5981,247203.7481,58.55769215,0.048096773,12.88705,43.71505,719.395,19,0.103332455,1
77,7,681234.242,247203.4886,62.68854923,0.052032259,12.8566,43.93425,640.165,13,0.858682392,1
78,7,681240.5777,247194.995,64.29578781,0.070419354,12.871,43.65845,627.16,19,2.583985019,1
79,7,681266.9102,247185.2745,62.31882553,0.052258063,12.8314,44.05655,695.335,17,0.103004093,1
80,7,681284.5588,247205.0053,64.12683067,0.059387096,12.8422,44.1722,669.72,20,0.127547009,1
81,7,681289.7355,247154.0459,65.71062241,0.058516129,12.7954,44.5436,521.125,11,0.074762742,1
82,7,681308.2091,247168.4207,63.0705122,0.041096774,12.817,44.67285,446.615,18,0.102353235,1
83,7,681335.5443,247173.1356,63.62454224,0.047322579,12.8422,44.4492,429.675,8,0.070065407,1
84,7,681369.7783,247171.7118,63.97618923,0.053258064,12.8578,44.091,480.525,15,0.134630594,1
85,7,681397.2681,247177.6674,60.9777317,0.057258065,12.8566,44.29435,799.015,15,0.237666617,1
86,7,681417.0241,247211.3891,62.03744869,0.053451614,12.87495,44.1337,465.53,9,0.104879452,1
87,7,681431.894,247216.7824,64.28388329,0.053645161,12.896,43.8887,445.015,11,0.294594798,1
0,8,681408.757,247349.5065,60.4364994,0.038419355,16.3576,35.96295,2334.58,17,1.601256041,1
1,8,681408.757,247349.5065,60.4364994,0.038419355,16.3576,35.96295,2334.58,3,0.279680624,1
2,8,681408.757,247349.5065,60.4364994,0.038419355,16.3576,35.96295,2334.58,2,0.468077941,1
3,8,681408.757,247349.5065,60.4364994,0.038419355,16.3576,35.96295,2334.58,22,3.696580228,1
4,8,681408.757,247349.5065,60.4364994,0.038419355,16.3576,35.96295,2334.58,18,3.696580228,1
5,8,681408.757,247349.5065,60.4364994,0.038419355,16.3576,35.96295,2334.58,0,0.081439602,0
6,8,681411.8413,247347.6771,62.93543892,0.074999999,17.15575,37.3823,2435.69,0,0.059564605,0
7,8,681395.8822,247373.9588,55.14051933,0.042999999,16.97255,37.17905,2463.29,0,0.05347349,0
8,8,681392.1585,247381.0981,53.72697353,0.047129032,16.756,37.90085,2352.91,0,0.062667913,0
9,8,681391.9393,247384.2271,54.51644764,0.04664516,16.4035,38.99165,2797.555,0,0.048115295,0
10,8,681394.6393,247384.7089,60.83636932,0.065354837,15.8134,40.46935,3147.985,11,3.222685077,1
11,8,681380.0778,247398.1486,61.33805618,0.038612903,15.5712,41.60395,2662.74,17,3.222685077,1
12,8,681355.7853,247410.6393,63.6501833,0.040967742,15.1057,42.38745,2979.265,0,0.064116377,0
13,8,681341.1762,247429.3972,61.94871826,0.046225806,14.73395,43.27155,3667.915,0,0.111523102,0
14,8,681332.9667,247454.2658,62.45512886,0.049548387,14.72895,43.30885,4220.18,0,0.071276337,0
15,8,681309.1363,247485.4063,63.85576954,0.113419352,14.2656,44.74975,3492.895,0,0.050562804,0
16,8,681301.8579,247506.6555,61.80128136,0.049322581,14.1004,45.4667,3200.02,0,0.118431147,0
17,8,681294.047,247529.1019,61.71423702,0.046806451,14.0368,45.0047,3028.155,0,0.035615618,0
18,8,681285.9604,247550.5439,57.91029873,0.044967741,13.792,45.9003,3446.775,0,0.029595455,0
19,8,681273.9724,247562.7218,55.76568832,0.040967743,13.5952,46.409,3416.03,0,0.132386826,0
20,8,681276.2243,247572.0188,53.28125,0.045741935,13.51805,46.44605,3463.34,0,0.091012628,0
21,8,681278.3715,247586.1882,57.76505585,0.035290323,13.3482,47.3466,2874.03,0,0.082257069,0
22,8,681279.7371,247598.6049,59.68165627,0.039806451,13.1838,47.60125,2011.14,0,0.047974234,0
23,8,681294.0219,247594.279,67.07201958,0.047709678,13.087,47.29135,2139.265,0,0.129685367,0
24,8,681312.8242,247578.1545,59.104673,0.042387097,12.8497,48.57005,2378.135,0,0.100035824,0
25,8,681318.505,247574.2481,55.49013119,0.034903226,12.57345,49.84375,3612.35,0,0.261089772,0
26,8,681323.1554,247569.2897,61.11335983,0.041645161,12.6036,49.639,4847.725,0,0.140129147,0
27,8,681336.3811,247558.6669,59.54790821,0.038290323,12.5868,49.11685,4204.8,0,0.156364189,0
28,8,681350.2897,247540.4739,58.03947353,0.034580645,12.5508,49.0982,4331.725,0,0.070196246,0
29,8,681370.3151,247540.7488,58.11842079,0.050225807,12.508,49.7322,4379.025,0,0.06603402,0
30,8,681389.7945,247527.599,58.11740875,0.033935482,12.4562,50.00295,3860.68,0,0.06603402,0
31,8,681407.2654,247506.7123,59.95980282,0.04532258,12.38875,49.90015,2397.455,0,0.076609739,0
32,8,681416.4725,247479.8005,60.77106285,0.035064516,12.352,50.08525,2438.455,0,0.046122954,0
33,8,681429.8152,247479.9282,60.76990585,0.060612904,12.2956,50.58765,2487.335,0,0.036366867,0
34,8,681445.786,247459.2063,56.00784416,0.037032258,12.2166,50.83845,3024.99,0,0.113342603,0
35,8,681466.2645,247454.0022,55.25328979,0.050032258,12.01315,50.8439,4199.68,0,0.093509785,0
36,8,681470.9787,247452.6586,61.69579449,0.070483871,12.007,50.701,4287.2,0,0.076961365,0
37,8,681467.806,247453.5972,61.22233448,0.034580645,11.9602,50.94965,4585.585,0,0.064653659,0
38,8,681479.776,247428.1133,62.36849346,0.032064516,11.89,51.5556,3491.33,0,0.064296024,0
39,8,681484.779,247411.2622,63.45879192,0.05983871,11.84155,51.97225,2961.525,0,0.054537028,0
40,8,681492.7088,247398.547,64.80586128,0.034064517,11.7854,52.05095,3041.95,0,0.066005835,0
41,8,681508.128,247387.751,58.65452118,0.03248387,11.716,52.31755,2258.31,0,0.084813311,0
42,8,681512.02,247383.9498,59.85695095,0.037193549,11.6568,52.5912,3031.315,0,0.049520175,0
43,8,681520.7056,247377.6201,61.31410275,0.040483871,11.57195,53.78525,2755.37,0,0.122655965,0
44,8,681529.1804,247353.6635,65.28005791,0.034580644,11.5076,53.9916,3412.1,0,0.060591496,0
45,8,681515.9763,247339.7681,60.00708466,0.03432258,11.48215,53.5501,3546.515,0,0.042356903,0
46,8,681498.0592,247320.7116,58.89456825,0.038548386,11.399,53.6015,3779.475,0,0.117058511,0
47,8,681486.7914,247305.1566,54.28782864,0.04564516,11.3808,53.2347,3727.84,0,0.064489096,0
48,8,681486.1355,247306.1668,59.63798943,0.037516128,11.3311,53.055,3860.69,0,0.054802497,0
49,8,681470.0963,247292.4364,60.22031059,0.040354838,11.2679,53.2004,2652.89,0,0.049750586,0
50,8,681456.7769,247274.0919,60.99595184,0.04164516,11.22755,53.63375,3045.495,0,0.038986486,0
51,8,681443.9362,247252.0476,60.88731384,0.036838709,11.13755,54.36965,2904.76,0,0.135512388,0
52,8,681425.8774,247227.6893,57.57253647,0.032806451,11.001,54.961,4162.23,0,0.063933831,0
53,8,681424.12,247223.6437,60.56072807,0.035516128,10.9034,55.2179,2166.86,0,0.134347438,0
54,8,681429.4091,247236.3737,63.6414835,0.036096774,10.8852,55.26,2161.325,0,0.07056701,0
55,8,681413.8764,247234.3257,60.61979523,0.032935483,10.8805,54.8872,2458.945,0,0.09079931,0
56,8,681404.4407,247243.0174,54.70723667,0.039129032,10.8605,55.2268,2624.105,0,0.086537159,0
57,8,681402.387,247241.3028,59.17476463,0.038258064,10.8268,55.5228,2110.865,16,1.707384163,1
58,8,681397.9024,247264.4248,61.13461609,0.045419353,10.81,55.51385,1603.165,8,1.047047245,1
59,8,681383.3075,247283.9426,58.82367573,0.035999999,10.81,55.57395,3369.52,0,0.147235653,0
60,8,681370.5488,247291.6806,58.87381954,0.035354838,10.7781,55.9757,3384.89,0,0.066917904,0
61,8,681358.8941,247287.7771,61.8269228,0.051741935,10.78505,56.2235,3270.585,15,0.263342365,1
62,8,681339.1892,247287.0249,62.9033886,0.039193548,10.7838,55.73,2667.865,11,0.219552104,1
63,8,681320.6076,247280.5617,59.96173077,0.033096774,10.75225,55.8389,3103.84,18,1.80104568,1
64,8,681314.0473,247267.7957,60.03555183,0.034032258,10.6738,56.31405,3763.7,3,0.535582311,1
65,8,681314.9832,247264.7322,60.68441029,0.038677419,10.7068,56.48305,4103.1,0,0.069444279,0
66,8,681306.8548,247249.7209,65.31941414,0.033064516,10.751,56.0539,3484.62,0,0.073682223,0
67,8,681287.3044,247232.1809,61.27732754,0.040967741,10.761,55.9507,3427.075,6,0.428779654,1
68,8,681267.8109,247216.9211,61.90688286,0.038580644,10.75725,55.922,1909.055,6,0.286026666,1
69,8,681250.4222,247204.2292,61.57084942,0.035451613,10.73485,56.0858,1486.095,5,0.531301337,1
70,8,681235.9897,247199.0648,58.1423748,0.03383871,10.7129,56.1062,2816.865,4,0.988020511,1
71,8,681231.7724,247192.6134,60.42160683,0.042032258,10.68115,56.55215,2332.01,7,0.122593838,1
72,8,681231.4168,247184.5656,65.11599674,0.040774194,10.6628,56.9606,2371.045,4,1.518626675,1
73,8,681247.3164,247176.3885,65.87029953,0.059,10.68225,56.93225,2276.035,5,0.778906236,1
74,8,681277.18,247170.8306,59.57422428,0.038258064,10.7094,56.50435,2375.765,20,0.63801729,1
75,8,681289.2559,247162.3973,59.78053341,0.040064516,10.71775,56.5682,2732.91,3,0.182717793,1
76,8,681294.4616,247158.2804,62.47435951,0.056806451,10.7263,56.58025,2366.71,19,1.326275749,1
77,8,681321.1334,247166.0591,61.88461514,0.101387096,10.63575,56.81045,1950.83,4,0.121997632,1
78,8,681333.1554,247180.8273,62.83012829,0.035419355,10.653,57.0692,2045.43,7,0.190824549,1
79,8,681359.6998,247185.9544,61.65721951,0.03983871,10.65045,56.9945,2084.07,12,0.333084814,1
80,8,681383.3624,247185.4823,62.4018219,0.046064516,10.70945,56.32075,2000.11,20,2.994290101,1
81,8,681416.4085,247206.7106,59.82422352,0.034870968,10.67245,56.3077,3239.055,6,0.184663248,1
82,8,681420.8498,247217.0013,61.36875896,0.034225807,10.57245,56.8006,2490.48,7,0.346799197,1
83,8,681440.7921,247222.4828,63.13461571,0.040032258,10.536,57.00055,1855.05,17,1.102055064,1
84,8,681432.3441,247235.3392,64.41390362,0.042677419,10.5408,56.97005,2373.4,9,1.338543805,1
0,9,681416.0901,247351.8125,61.25927982,0.041741935,16.71195,36.5919,3066.99,0,0.067177538,0
1,9,681416.0901,247351.8125,61.25927982,0.041741935,16.71195,36.5919,3066.99,0,0.028097813,0
2,9,681416.0901,247351.8125,61.25927982,0.041741935,16.71195,36.5919,3066.99,0,0.065525069,0
3,9,681416.0901,247351.8125,61.25927982,0.041741935,16.71195,36.5919,3066.99,0,0.065525069,0
4,9,681416.0901,247351.8125,61.25927982,0.041741935,16.71195,36.5919,3066.99,0,0.029612313,0
5,9,681416.0901,247351.8125,61.25927982,0.041741935,16.71195,36.5919,3066.99,0,0.024498815,0
6,9,681394.5452,247372.3096,63.45641079,0.039032258,17.4567,38.5845,3284.38,0,0.020231351,0
7,9,681376.0179,247390.3464,59.04925728,0.03848387,17.21655,38.9898,3311.175,0,0.026642883,0
8,9,681377.0452,247390.7126,56.74013157,0.037806452,16.78445,39.5676,4381.4,0,0.02677153,0
